signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-18T00:27:36.328Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00410057,0.00000008,0.1000,85468.70540000,6.75935320,0.11110035,1.6437,1.7117
2019-09-18T00:27:36.326Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000166,0.00000000,0.1000,377826.00000000,0.61994246,0.00610547,0.9848,0.1681
2019-09-18T00:27:36.330Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01660313,0.00001660,0.1000,39281.74660000,652.19995861,11.04883310,1.6941,1.6959
2019-09-18T00:27:36.330Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.27777379,0.00001660,0.1000,39281.74660000,652.19995861,10.89566940,1.6706,1.4027
2019-09-18T00:27:36.329Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008073,0.00000008,0.1000,86059.68030000,6.80602249,0.12052077,1.7708,1.1025
2019-09-18T00:27:45.718Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01666411,0.00001666,0.1000,108957.74660000,1815.68369112,26.21506500,1.4438,2.0283
2019-09-18T00:27:45.719Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01694511,0.00001668,0.1000,82634.09370000,1378.51896825,17.54601434,1.2728,-0.0931
2019-09-18T00:28:05.710Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,179062.66180000,0.29187214,0.00269847,0.9245,0.4219
2019-09-18T00:28:25.809Z,DASH/ETH,DASH,ETH,binance,kucoin,0.00100000,0.00044974,0.00000045,0.1000,0.34182966,0.15373447,0.00028672,0.1865,-0.0341
2019-09-18T00:29:35.737Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022206,0.00000000,0.1000,872666.13550000,1.42938184,0.00732106,0.5122,0.9826
2019-09-18T00:29:35.738Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007911,0.00000008,0.1000,22159.61748026,1.75297860,0.03120337,1.7800,1.9616
2019-09-18T00:29:35.739Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00410240,0.00000008,0.1000,44624.58780000,3.52622516,0.06255678,1.7740,1.8
2019-09-18T00:29:35.740Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01666527,0.00001667,0.1000,108957.74660000,1815.81004161,26.51057423,1.4600,2.0159
2019-09-18T00:29:35.740Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01667402,0.00001667,0.1000,98920.43740000,1649.40149238,20.04789514,1.2155,1.6234
2019-09-18T00:29:35.738Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000166,0.00000000,0.1000,747900.00000000,1.23160728,0.00688101,0.5587,0.1987
2019-09-18T00:29:35.740Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.27807610,0.00001667,0.1000,100884.95210000,1682.20692336,21.00082467,1.2484,1.3481
2019-09-18T00:29:35.739Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008083,0.00000008,0.1000,44624.58780000,3.52622516,0.06988296,1.9818,1.1997
2019-09-18T00:29:35.740Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01695073,0.00001667,0.1000,100884.95210000,1682.20692336,22.76480636,1.3533,-0.067
2019-09-18T00:29:55.716Z,DOGE/USDT,DOGE,USDT,gateio,bittrex,1017.92912499,2.62116750,0.00000000,0.1000,36252.84000000,92.80727040,0.12480040,0.1345,-0.1842
2019-09-18T00:30:16.388Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,169646.91560000,0.27652447,0.00255658,0.9245,0.4219
2019-09-18T00:31:35.811Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022237,0.00000000,0.1000,308232.07160000,0.50380481,0.00436152,0.8657,0.9826
2019-09-18T00:31:35.812Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007897,0.00000008,0.1000,16783.89939270,1.32546357,0.02599848,1.9615,2.0509
2019-09-18T00:31:35.812Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00410405,0.00000008,0.1000,42242.69130000,3.33624063,0.06235164,1.8689,1.8387
2019-09-18T00:31:35.813Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01660985,0.00001661,0.1000,43424.63710000,721.27652111,13.14669421,1.8227,2.0221
2019-09-18T00:31:35.811Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000166,0.00000000,0.1000,308232.07160000,0.50380481,0.00704907,1.3992,0.1803
2019-09-18T00:31:35.813Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01660985,0.00001661,0.1000,43424.63710000,721.27652111,11.59002538,1.6069,1.6296
2019-09-18T00:31:35.814Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.27812885,0.00001661,0.1000,43424.63710000,721.27652111,11.86726784,1.6453,1.3845
2019-09-18T00:31:35.812Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008084,0.00000008,0.1000,42242.69130000,3.33624063,0.06838789,2.0498,1.2435
2019-09-18T00:31:35.814Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01694857,0.00001661,0.1000,43424.63710000,721.27652111,12.51555850,1.7352,-0.0319
2019-09-18T00:32:06.910Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,169578.24940000,0.27641255,0.00255554,0.9245,0.4219
2019-09-18T00:33:35.872Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022235,0.00000000,0.1000,863181.72310000,1.41392224,0.00902039,0.6380,0.9826
2019-09-18T00:33:35.873Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007901,0.00000008,0.1000,16067.26939270,1.26942131,0.02523830,1.9882,1.9992
2019-09-18T00:33:35.874Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00410410,0.00000008,0.1000,66474.80950000,5.26063203,0.08759316,1.6651,1.7871
2019-09-18T00:33:35.874Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01661812,0.00001662,0.1000,49984.35830000,830.64594073,14.71975927,1.7721,2.0159
2019-09-18T00:33:35.873Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000166,0.00000000,0.1000,387144.00000000,0.63535073,0.00585248,0.9211,0.113
2019-09-18T00:33:35.875Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01666496,0.00001666,0.1000,68857.85800000,1147.51318260,14.49556442,1.2632,1.6836
2019-09-18T00:33:35.875Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.27837329,0.00001666,0.1000,68857.85800000,1147.51318260,15.14404394,1.3197,1.4006
2019-09-18T00:33:35.874Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008084,0.00000008,0.1000,66474.80950000,5.26063203,0.09701353,1.8441,1.1906
2019-09-18T00:33:35.875Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01695229,0.00001666,0.1000,68857.85800000,1147.51318260,16.30302664,1.4207,-0.0291
2019-09-18T00:34:06.162Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,169578.24940000,0.27641255,0.00255554,0.9245,0.4219
2019-09-18T00:34:56.302Z,DASH/ETH,DASH,ETH,binance,kucoin,0.00100000,0.00044974,0.00000045,0.1000,0.00517103,0.00232562,0.00000434,0.1865,-0.0341
2019-09-18T00:35:35.726Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022243,0.00000000,0.1000,277225.20340000,0.45295412,0.00422060,0.9318,0.9826
2019-09-18T00:35:35.727Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007928,0.00000008,0.1000,26366.10595661,2.09022005,0.03437011,1.6443,1.8822
2019-09-18T00:35:35.727Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00410473,0.00000008,0.1000,81201.37770000,6.43738396,0.09665721,1.5015,1.6325
2019-09-18T00:35:35.728Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01665238,0.00001665,0.1000,59177.78510000,985.45112763,15.78208815,1.6015,1.4112
2019-09-18T00:35:35.728Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.28173358,0.00001665,0.1000,53243.83590000,886.68647715,13.65758526,1.5403,1.1551
2019-09-18T00:35:35.726Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000166,0.00000000,0.1000,391955.00000000,0.64519139,0.00507703,0.7869,0.2782
2019-09-18T00:35:35.727Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008087,0.00000008,0.1000,81201.37770000,6.43738396,0.10983288,1.7062,1.0988
2019-09-18T00:35:35.729Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01697721,0.00001665,0.1000,53243.83590000,886.68647715,14.55064794,1.6410,-0.305
2019-09-18T00:35:46.461Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01668299,0.00001668,0.1000,73832.27240000,1231.74300704,18.77601611,1.5243,1.7969
2019-09-18T00:36:06.245Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,169521.72970000,0.27632042,0.00255469,0.9245,0.4219
2019-09-18T00:36:26.177Z,XTZ/USDT,XTZ,USDT,kucoin,gateio,0.10000000,0.11001200,0.00011001,0.1000,3.60230000,3.96296228,0.00493616,0.1246,-0.1504
2019-09-18T00:37:06.234Z,XTZ/USDT,XTZ,USDT,kucoin,hitbtc2,0.10000000,0.11034630,0.00010980,0.1000,26.07520000,28.63161261,0.05522816,0.1929,-1.8428
2019-09-18T00:37:36.086Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022251,0.00000000,0.1000,277200.08870000,0.45291318,0.00438978,0.9692,0.9826
2019-09-18T00:37:36.087Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007953,0.00000008,0.1000,52383.75201863,4.16590427,0.06328323,1.5191,2.0079
2019-09-18T00:37:36.087Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00411607,0.00000008,0.1000,81878.99870000,6.51156240,0.09520063,1.4620,1.9094
2019-09-18T00:37:36.086Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000167,0.00000000,0.1000,525496.00000000,0.86510238,0.00797519,0.9219,0.4678
2019-09-18T00:37:36.088Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01668104,0.00001668,0.1000,77923.24030000,1299.84075901,22.06800441,1.6977,1.776
2019-09-18T00:37:36.088Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01668104,0.00001668,0.1000,77923.24030000,1299.84075901,24.00916415,1.8471,1.6834
2019-09-18T00:37:36.088Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.28519526,0.00001670,0.1000,130128.45940000,2173.45572599,30.32929699,1.3954,1.1911
2019-09-18T00:37:36.087Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008093,0.00000008,0.1000,88378.67160000,7.02731145,0.10426592,1.4837,1.1501
2019-09-18T00:37:36.089Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01700556,0.00001670,0.1000,130128.45940000,2173.45572599,32.85284994,1.5115,-0.2863
2019-09-18T00:37:46.501Z,DASH/ETH,DASH,ETH,binance,kucoin,0.00100000,0.00044978,0.00000045,0.1000,0.00517103,0.00232583,0.00000413,0.1776,-0.0407
2019-09-18T00:38:06.408Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,209996.16870000,0.34277948,0.00467620,1.3642,1.0335
2019-09-18T00:38:45.989Z,XTZ/BTC,XTZ,BTC,kucoin,hitbtc2,0.10000000,0.00001086,0.00000001,0.1000,1378.90000000,0.14911579,0.00016368,0.1098,-1.3219
2019-09-18T00:39:36.108Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022446,0.00000000,0.1000,161047.31650000,0.26250713,0.00550701,2.0979,1.594
2019-09-18T00:39:36.110Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007951,0.00000008,0.1000,55267.51033470,4.39448123,0.08817058,2.0064,2.1785
2019-09-18T00:39:36.109Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000168,0.00000000,0.1000,635506.00000000,1.05184276,0.01017040,0.9669,1.0917
2019-09-18T00:39:36.110Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00413378,0.00000008,0.1000,83246.58960000,6.61917958,0.12686689,1.9167,2.2056
2019-09-18T00:39:36.111Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01667282,0.00001667,0.1000,28368.03970000,472.97530424,11.60588284,2.4538,2.513
2019-09-18T00:39:36.113Z,XTZ/USDT,XTZ,USDT,kucoin,gateio,0.10000000,0.11018000,0.00011018,0.1000,0.14430000,0.15898974,0.00024309,0.1529,-0.0046
2019-09-18T00:39:36.112Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.29980362,0.00001667,0.1000,28368.03970000,472.97530424,10.52547493,2.2254,1.8026
2019-09-18T00:39:36.111Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008128,0.00000008,0.1000,83246.58960000,6.61917958,0.12707839,1.9199,1.3511
2019-09-18T00:39:36.111Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01667198,0.00001667,0.1000,40388.71530000,673.35996649,16.68347417,2.4776,2.0608
2019-09-18T00:39:36.112Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01711586,0.00001667,0.1000,40388.71530000,673.35996649,15.87169744,2.3571,0.359
2019-09-18T00:39:46.850Z,DASH/ETH,DASH,ETH,binance,kucoin,0.00100000,0.00044972,0.00000045,0.1000,0.00517103,0.00232552,0.00000444,0.1910,-0.0274
2019-09-18T00:40:06.338Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,209619.79020000,0.34216598,0.00466474,1.3633,1.0335
2019-09-18T00:40:56.165Z,XTZ/BTC,XTZ,BTC,kucoin,gateio,0.10000000,0.00001073,0.00000001,0.1000,937.65786269,0.10060543,0.00026170,0.2601,-0.2592
2019-09-18T00:40:56.165Z,XTZ/BTC,XTZ,BTC,kucoin,kraken,1.00000000,0.00010841,0.00000001,0.1000,523.63400000,0.05618299,0.00037935,0.6752,0.2918
2019-09-18T00:41:36.157Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022446,0.00000000,0.1000,161047.31650000,0.26250713,0.00550701,2.0979,1.594
2019-09-18T00:41:36.158Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007950,0.00000008,0.1000,50255.18495182,3.99519348,0.08807752,2.2046,2.43
2019-09-18T00:41:36.158Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000168,0.00000000,0.1000,270931.40480000,0.44333015,0.01006991,2.2714,1.1712
2019-09-18T00:41:36.159Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00414033,0.00000008,0.1000,83232.46290000,6.61682557,0.13877914,2.0974,2.3187
2019-09-18T00:41:36.160Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01667169,0.00001667,0.1000,40388.71530000,673.34794582,16.56039679,2.4594,2.513
2019-09-18T00:41:36.160Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01667169,0.00001667,0.1000,40388.71530000,673.34794582,15.56446934,2.3115,2.2402
2019-09-18T00:41:36.159Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008140,0.00000008,0.1000,83232.46290000,6.61682557,0.13845894,2.0925,1.5033
2019-09-18T00:41:36.160Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.30119290,0.00001667,0.1000,28399.16670000,473.49577881,10.82820649,2.2869,1.9349
2019-09-18T00:41:36.161Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01713357,0.00001667,0.1000,28368.03970000,472.97530424,11.62539933,2.4579,0.5283
2019-09-18T00:41:46.984Z,DASH/ETH,DASH,ETH,binance,kucoin,0.00100000,0.00044964,0.00000045,0.1000,0.00517103,0.00232510,0.00000485,0.2088,-0.0095
2019-09-18T00:42:06.430Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,209619.79020000,0.34216598,0.00466474,1.3633,1.0335
2019-09-18T00:42:36.241Z,XTZ/BTC,XTZ,BTC,kucoin,gateio,0.10000000,0.00001075,0.00000001,0.1000,730.18732616,0.07851453,0.00008760,0.1116,-0.8747
2019-09-18T00:42:36.241Z,XTZ/BTC,XTZ,BTC,kucoin,kraken,1.00000000,0.00010810,0.00000001,0.1000,1184.48000000,0.12733160,0.00025045,0.1967,-0.129
2019-09-18T00:42:36.241Z,XTZ/BTC,XTZ,BTC,kucoin,hitbtc2,0.10000000,0.00001081,0.00000001,0.1000,89.70000000,0.00964275,0.00002120,0.2199,-1.3098
2019-09-18T00:43:35.917Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022446,0.00000000,0.1000,161047.31650000,0.26250713,0.00550701,2.0979,1.594
2019-09-18T00:43:35.918Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007951,0.00000008,0.1000,51406.78135155,4.08749795,0.08999220,2.2016,2.4552
2019-09-18T00:43:35.919Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00414006,0.00000008,0.1000,83196.89150000,6.61521914,0.13706011,2.0719,2.369
2019-09-18T00:43:35.917Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000168,0.00000000,0.1000,542414.00000000,0.89776374,0.00975823,1.0869,1.1712
2019-09-18T00:43:35.919Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01667021,0.00001667,0.1000,53644.73040000,894.26874661,22.32032710,2.4959,2.513
2019-09-18T00:43:35.920Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01667021,0.00001667,0.1000,53644.73040000,894.26874661,20.84869477,2.3314,2.1804
2019-09-18T00:43:35.920Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.30138436,0.00001667,0.1000,43588.56950000,726.70153601,16.72693499,2.3018,1.8746
2019-09-18T00:43:35.919Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008140,0.00000008,0.1000,83196.89150000,6.61521914,0.13722313,2.0744,1.5033
2019-09-18T00:43:35.920Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01711140,0.00001667,0.1000,43588.56950000,726.70153601,16.94165874,2.3313,0.3889
2019-09-18T00:43:46.478Z,DASH/ETH,DASH,ETH,binance,kucoin,0.00100000,0.00044965,0.00000045,0.1000,0.00517103,0.00232515,0.00000480,0.2066,-0.0118
2019-09-18T00:44:06.133Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,209619.79020000,0.34216598,0.00466474,1.3633,1.0335
2019-09-18T00:44:36.020Z,XTZ/BTC,XTZ,BTC,kucoin,gateio,0.10000000,0.00001075,0.00000001,0.1000,980.46926850,0.10542697,0.00012807,0.1215,-0.8376
2019-09-18T00:44:36.020Z,XTZ/BTC,XTZ,BTC,kucoin,kraken,1.00000000,0.00010809,0.00000001,0.1000,3967.23700000,0.42658528,0.00069910,0.1639,-0.0364
2019-09-18T00:44:36.020Z,XTZ/BTC,XTZ,BTC,kucoin,hitbtc2,0.10000000,0.00001080,0.00000001,0.1000,89.70000000,0.00964275,0.00001583,0.1642,-1.3469
2019-09-18T00:44:46.009Z,XMR/BTC,XMR,BTC,binance,bittrex,0.03128508,0.00022991,0.00000001,0.1000,0.07628977,0.00055615,0.00000254,0.4576,-0.1126
2019-09-18T00:44:46.010Z,XMR/BTC,XMR,BTC,exmo,bittrex,0.03128508,0.00022991,0.00000007,0.1000,0.07628977,0.00055640,0.00000174,0.3126,-0.1957
2019-09-18T00:44:46.010Z,XMR/BTC,XMR,BTC,hitbtc2,bittrex,0.03128508,0.00022991,0.00000001,0.1000,0.07628977,0.00055692,0.00000122,0.2198,-0.9957
2019-09-18T00:45:36.261Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022446,0.00000000,0.1000,161047.31650000,0.26250713,0.00550701,2.0979,1.594
2019-09-18T00:45:36.262Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007953,0.00000008,0.1000,25175.36574947,2.00224984,0.04326707,2.1609,2.4552
2019-09-18T00:45:36.262Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00413862,0.00000008,0.1000,81707.24110000,6.49834889,0.13070528,2.0114,2.2056
2019-09-18T00:45:36.263Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01668742,0.00001669,0.1000,59096.49950000,986.16839004,21.92670666,2.2234,2.564
2019-09-18T00:45:36.263Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01668742,0.00001669,0.1000,59096.49950000,986.16839004,19.88576847,2.0165,2.0517
2019-09-18T00:45:36.263Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008140,0.00000008,0.1000,81707.24110000,6.49834889,0.13322709,2.0502,1.5083
2019-09-18T00:45:36.263Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.29723756,0.00001669,0.1000,59096.49950000,986.16839004,19.93802150,2.0218,1.7858
2019-09-18T00:45:36.264Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01708142,0.00001668,0.1000,71123.31930000,1186.34277880,24.92852531,2.1013,0.3049
2019-09-18T00:45:46.167Z,DASH/ETH,DASH,ETH,binance,kucoin,0.00100000,0.00044965,0.00000045,0.1000,0.00517103,0.00232515,0.00000480,0.2066,-0.0118
2019-09-18T00:45:46.172Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000168,0.00000000,0.1000,453483.00000000,0.75057169,0.00729376,0.9718,1.11
2019-09-18T00:46:05.924Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,209619.79020000,0.34216598,0.00466474,1.3633,1.0335
2019-09-18T00:46:36.064Z,XTZ/BTC,XTZ,BTC,kucoin,gateio,0.10000000,0.00001073,0.00000001,0.1000,1335.94008803,0.14331548,0.00046865,0.3270,-0.4638
2019-09-18T00:46:36.063Z,XTZ/BTC,XTZ,BTC,kucoin,kraken,1.00000000,0.00010814,0.00000001,0.1000,936.26200000,0.10031134,0.00057413,0.5724,0.3012
2019-09-18T00:46:36.064Z,XTZ/BTC,XTZ,BTC,kucoin,hitbtc2,0.10000000,0.00001078,0.00000001,0.1000,1504.03900000,0.16134861,0.00025763,0.1597,-1.1313
2019-09-18T00:47:35.908Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022328,0.00000000,0.1000,856831.40480000,1.41006515,0.00834260,0.5916,1.594
2019-09-18T00:47:35.911Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007930,0.00000008,0.1000,14918.93894835,1.18302542,0.02773521,2.3444,2.3043
2019-09-18T00:47:35.911Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00413635,0.00000008,0.1000,55789.42090000,4.43307810,0.09074402,2.0470,2.2684
2019-09-18T00:47:35.909Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00000168,0.00000000,0.1000,532654.00000000,0.87889200,0.01109858,1.2628,1.0305
2019-09-18T00:47:35.912Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01666676,0.00001667,0.1000,29610.61280000,493.51303680,11.38979916,2.3079,2.5243
2019-09-18T00:47:35.912Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01666676,0.00001667,0.1000,29610.61280000,493.51303680,10.31404655,2.0899,2.1916
2019-09-18T00:47:35.916Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.29680904,0.00001667,0.1000,29610.61280000,493.51303680,10.50837292,2.1293,1.9132
2019-09-18T00:47:35.911Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008145,0.00000008,0.1000,55789.42090000,4.43307810,0.09758432,2.2013,1.5837
2019-09-18T00:47:35.917Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01708666,0.00001667,0.1000,29610.61280000,493.51303680,10.92798262,2.2143,0.4556
2019-09-18T00:48:16.219Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00000163,0.00000000,0.1000,207429.85550000,0.33859639,0.00553096,1.6335,1.6452
2019-09-18T00:48:36.184Z,XTZ/BTC,XTZ,BTC,kucoin,gateio,0.10000000,0.00001072,0.00000001,0.1000,996.15890009,0.10677516,0.00044957,0.4210,-0.4731
2019-09-18T00:48:36.184Z,XTZ/BTC,XTZ,BTC,kucoin,kraken,1.00000000,0.00010811,0.00000001,0.1000,1607.74800000,0.17232948,0.00086267,0.5006,0.1153
2019-09-18T00:48:46.266Z,XTZ/BTC,XTZ,BTC,kucoin,hitbtc2,0.10000000,0.00001079,0.00000001,0.1000,1039.10000000,0.11137846,0.00037876,0.3401,-1.0289
2019-09-18T00:49:35.990Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00022429,0.00000000,0.1000,852001.34640000,1.40946109,0.00731913,0.5193,2.2053
2019-09-18T00:49:35.992Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,0.01666995,0.00001667,0.1000,23918.85890000,398.72611592,12.40856176,3.1121,3.1387
2019-09-18T00:49:35.991Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00416458,0.00000008,0.1000,62998.28990000,5.01448208,0.12877356,2.5680,2.8461
2019-09-18T00:49:35.991Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00008185,0.00000008,0.1000,63316.82630000,5.03989491,0.12723848,2.5246,2.0548
2019-09-18T00:49:35.992Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.31395002,0.00001667,0.1000,23949.98590000,399.24659048,11.46693413,2.8721,2.5233
2019-09-18T00:49:35.993Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01719650,0.00001667,0.1000,28467.93590000,474.53976655,13.55538379,2.8565,0.9653
2019-09-18T00:49:45.781Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00007954,0.00000008,0.1000,20722.02349769,1.64822025,0.04243308,2.5745,2.92
2019-09-18T00:49:45.783Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,0.01666933,0.00001667,0.1000,32594.60570000,543.33012515,15.83837174,2.9151,2.8653
