signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-19T00:16:34.195Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001739,0.1000,196494.55530000,3416.30304942,25.53409136,0.7474,0.7246
2019-09-19T00:16:34.195Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001739,0.1000,88491.09479800,1538.49570667,9.58945071,0.6233,0.3963
2019-09-19T00:16:34.195Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001739,0.1000,49090.28194868,853.47783514,5.26682585,0.6171,0.1692
2019-09-19T00:16:34.196Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001749,0.1000,81303.00000000,1421.82226368,1.59172976,0.1119,-1.3032
2019-09-19T00:16:44.210Z,EOS/BTC,EOS,BTC,binance,bittrex,0.70713356,0.00010000,0.00000000,0.1000,4.00000000,0.00159960,0.00000174,0.1090,-0.4313
2019-09-19T00:16:44.210Z,EOS/BTC,EOS,BTC,kucoin,bittrex,0.70713356,0.00010000,0.00000000,0.1000,4.00000000,0.00159768,0.00000366,0.2294,-0.3236
2019-09-19T00:16:44.212Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,48010.77660000,4.00991698,0.00556097,0.1387,0.0893
2019-09-19T00:16:44.212Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,49867.55680000,4.16503240,0.00842792,0.2023,-0.4461
2019-09-19T00:16:44.217Z,XTZ/BTC,XTZ,BTC,hitbtc2,kucoin,0.10000000,0.00000100,0.00000001,0.1000,153.53340000,0.01629143,0.00002321,0.1425,-1.2427
2019-09-19T00:17:34.682Z,XTZ/BTC,XTZ,BTC,gateio,kucoin,0.10000000,0.00010000,0.00000000,0.1000,153.53340000,0.01629450,0.00002014,0.1236,-0.3877
2019-09-19T00:17:34.675Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,3230.90000000,0.01234085,0.00010926,0.8854,1.4357
2019-09-19T00:17:54.221Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,60154.95890000,0.10286498,0.00024002,0.2333,-0.2687
2019-09-19T00:18:04.235Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,60154.95890000,0.10286498,0.00039522,0.3842,-0.118
2019-09-19T00:18:04.240Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000011,0.1000,23.10240000,24.94468987,0.04987090,0.1999,-0.2429
2019-09-19T00:18:14.392Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00035254,0.00000268,0.7611,0.223
2019-09-19T00:18:34.161Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,28420.18040000,2.36963208,0.01358716,0.5734,0.4968
2019-09-19T00:18:34.162Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,14225.68628273,1.18591804,0.00336908,0.2841,0.2847
2019-09-19T00:18:34.162Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,28420.18040000,2.36963208,0.00786882,0.3321,0.3419
2019-09-19T00:18:34.162Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001749,0.1000,687399.60000000,12025.96461601,26.71933967,0.2222,0.6539
2019-09-19T00:18:34.163Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001742,0.1000,146138.73983185,2545.46631290,14.16456585,0.5565,0.3257
2019-09-19T00:18:34.163Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001742,0.1000,21535.34430316,375.10583110,2.20443883,0.5877,0.0912
2019-09-19T00:18:34.161Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,59220.16170000,0.10126648,0.00069502,0.6863,-0.8278
2019-09-19T00:18:34.167Z,XTZ/BTC,XTZ,BTC,hitbtc2,kucoin,0.10000000,0.00000100,0.00000001,0.1000,236.91650000,0.02512897,0.00004276,0.1702,-1.1294
2019-09-19T00:18:34.162Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,28420.18040000,2.36963208,0.00873150,0.3685,-0.2349
2019-09-19T00:18:34.163Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001742,0.1000,157925.00000000,2750.66757281,18.26395927,0.6640,-1.3439
2019-09-19T00:18:47.927Z,XTZ/BTC,XTZ,BTC,kraken,kucoin,1.00000000,0.00010000,0.00000011,0.1000,153.53340000,0.01627454,0.00003037,0.1866,-0.3358
2019-09-19T00:18:47.922Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,68618.30920000,0.11733731,0.00033280,0.2836,-0.2185
2019-09-19T00:19:34.579Z,XTZ/BTC,XTZ,BTC,gateio,kucoin,0.10000000,0.00010000,0.00000000,0.1000,153.53340000,0.01628222,0.00003244,0.1993,-0.3216
2019-09-19T00:19:34.574Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,642466.91480000,1.10504309,0.00420816,0.3808,-0.1214
2019-09-19T00:19:34.575Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,517681.65239524,0.89041244,0.00204743,0.2299,-0.2721
2019-09-19T00:19:34.573Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,3231.90000000,0.01234468,0.00001754,0.1421,0.1355
2019-09-19T00:20:04.240Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00035254,0.00000190,0.5385,0.223
2019-09-19T00:20:04.252Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000011,0.1000,23.10240000,24.92155404,0.07305300,0.2931,-0.122
2019-09-19T00:20:33.957Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,16108.42650000,1.34283378,0.00377093,0.2808,0.3446
2019-09-19T00:20:33.957Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,14307.92240000,1.19268974,0.00892349,0.7482,0.5687
2019-09-19T00:20:33.958Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,16108.42650000,1.34283378,0.00625215,0.4656,0.4735
2019-09-19T00:20:33.958Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001742,0.1000,211637.38420000,3685.82287846,21.83330395,0.5924,0.5663
2019-09-19T00:20:33.958Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001749,0.1000,891880.20640000,15601.46073660,40.11421069,0.2571,0.78
2019-09-19T00:20:33.959Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001742,0.1000,198749.68009022,3461.37390013,20.06897610,0.5798,0.1646
2019-09-19T00:20:33.957Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,207683.00000000,0.35721542,0.00069894,0.1957,-1.3146
2019-09-19T00:20:33.960Z,XTZ/BTC,XTZ,BTC,kraken,kucoin,1.00000000,0.00010000,0.00000011,0.1000,86.77730000,0.00919321,0.00001905,0.2073,-0.2412
2019-09-19T00:20:33.958Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,24819.60440000,2.06945206,0.01134187,0.5481,-0.218
2019-09-19T00:20:33.959Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001742,0.1000,211637.38420000,3685.82287846,26.92611444,0.7305,-1.2545
2019-09-19T00:20:54.116Z,XTZ/BTC,XTZ,BTC,hitbtc2,kucoin,0.10000000,0.00000100,0.00000001,0.1000,4.08950000,0.00043375,0.00000080,0.1848,-1.1861
2019-09-19T00:21:34.450Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,657.07620000,0.00112360,0.00001088,0.9684,0.4656
2019-09-19T00:21:34.450Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,657.07620000,0.00112360,0.00000319,0.2836,-0.2185
2019-09-19T00:21:34.455Z,XTZ/BTC,XTZ,BTC,gateio,kucoin,0.10000000,0.00010000,0.00000000,0.1000,3.53340000,0.00037454,0.00000092,0.2466,-0.2744
2019-09-19T00:21:34.448Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,2901.76535166,0.01108368,0.00007277,0.6565,0.6556
2019-09-19T00:21:34.450Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,657.07620000,0.00112360,0.00000918,0.8167,0.314
2019-09-19T00:22:04.164Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000011,0.1000,23.10240000,24.92634258,0.06825488,0.2738,-0.1592
2019-09-19T00:22:14.151Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00035254,0.00000372,1.0559,0.7435
2019-09-19T00:22:34.246Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,16977.91530000,1.41443911,0.01106102,0.7820,0.7486
2019-09-19T00:22:34.246Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,17578.29950000,1.46449314,0.00881505,0.6019,0.596
2019-09-19T00:22:34.246Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,18156.20910000,1.51257920,0.00991245,0.6553,0.5693
2019-09-19T00:22:34.247Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001741,0.1000,151641.25280000,2640.39202445,24.46492851,0.9266,1.0806
2019-09-19T00:22:34.247Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001737,0.1000,81096.74680000,1408.27180029,14.08620686,1.0002,0.7519
2019-09-19T00:22:34.246Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,269391.00000000,0.46330244,0.00123878,0.2674,-0.6529
2019-09-19T00:22:34.247Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001736,0.1000,80528.75460000,1398.36658431,14.60906346,1.0447,0.4303
2019-09-19T00:22:34.247Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,17795.84880000,1.48254677,0.01040112,0.7016,-0.1413
2019-09-19T00:22:34.248Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001737,0.1000,81096.74680000,1408.27180029,14.57499597,1.0350,-1.0782
2019-09-19T00:23:14.561Z,ATOM/USDT,ATOM,USDT,kucoin,poloniex,0.01000000,1.00000000,0.00003240,0.1000,0.30618387,0.99191327,0.00549258,0.5537,-0.4795
2019-09-19T00:23:33.978Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,565.70860000,0.00096736,0.00000937,0.9684,0.4656
2019-09-19T00:23:33.979Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,565.70860000,0.00096736,0.00000790,0.8167,0.314
2019-09-19T00:23:33.977Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,3230.90000000,0.01234085,0.00008536,0.6917,0.6556
2019-09-19T00:24:03.960Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00035254,0.00000327,0.9286,0.7435
2019-09-19T00:24:14.241Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000011,0.1000,23.74660000,25.60275327,0.07661379,0.2992,-0.0464
2019-09-19T00:24:34.540Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,22623.56100000,1.88464692,0.01480059,0.7853,0.7247
2019-09-19T00:24:34.541Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,22983.92130000,1.91467935,0.00929155,0.4853,0.5363
2019-09-19T00:24:34.541Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,22623.56100000,1.88464692,0.01087533,0.5770,0.5575
2019-09-19T00:24:34.542Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001738,0.1000,209954.39060000,3648.38628728,29.00759951,0.7951,0.9513
2019-09-19T00:24:34.542Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001738,0.1000,209954.39060000,3648.38628728,26.99052129,0.7398,0.6801
2019-09-19T00:24:34.543Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001738,0.1000,178866.39511122,3108.19878034,18.27945915,0.5881,0.2785
2019-09-19T00:24:34.540Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,27096.00000000,0.04633416,0.00035045,0.7564,-0.752
2019-09-19T00:24:34.541Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,20500.77560000,1.70757631,0.01234260,0.7228,-0.1292
2019-09-19T00:24:34.543Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001738,0.1000,210522.38280000,3658.29150326,28.11259757,0.7685,-1.0365
2019-09-19T00:25:04.551Z,ATOM/USDT,ATOM,USDT,kucoin,poloniex,0.01000000,1.00000000,0.00003234,0.1000,0.30618387,0.99019864,0.00720892,0.7280,-0.3054
2019-09-19T00:25:34.410Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,64390.88530000,0.11010841,0.00042305,0.3842,-0.118
2019-09-19T00:25:34.410Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,2512.69700208,0.00429671,0.00001219,0.2836,-0.2185
2019-09-19T00:25:34.409Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,3134.00000000,0.01197188,0.00008165,0.6820,0.6022
2019-09-19T00:25:34.411Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,64390.88530000,0.11010841,0.00025692,0.2333,-0.2687
2019-09-19T00:26:04.269Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00035254,0.00000327,0.9286,0.7435
2019-09-19T00:26:34.042Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,16979.29730000,1.41455417,0.00960998,0.6794,0.5935
2019-09-19T00:26:34.043Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,16979.29730000,1.41455417,0.00466985,0.3301,0.5249
2019-09-19T00:26:34.043Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,22626.74720000,1.88491226,0.00902626,0.4789,0.4863
2019-09-19T00:26:34.044Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001742,0.1000,880491.90000000,15334.82517605,61.17764836,0.3989,0.7903
2019-09-19T00:26:34.044Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001742,0.1000,576517.31600324,10040.75066837,15.56445788,0.1550,0.5193
2019-09-19T00:26:34.044Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001742,0.1000,179135.86291838,3119.86905753,6.15771753,0.1974,0.2193
2019-09-19T00:26:34.042Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,182690.00000000,0.31242626,0.00166189,0.5319,-0.9561
2019-09-19T00:26:34.043Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,10.00000000,0.00083305,0.00000570,0.6837,-0.0687
2019-09-19T00:26:34.045Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001742,0.1000,11.00000000,0.19157839,0.00095841,0.5003,-1.0795
2019-09-19T00:27:14.169Z,ATOM/USDT,ATOM,USDT,kucoin,poloniex,0.01000000,1.00000000,0.00003234,0.1000,0.30618387,0.99019864,0.00720892,0.7280,-0.3054
2019-09-19T00:27:35.070Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,2512.69700208,0.00429671,0.00001219,0.2836,-0.2185
2019-09-19T00:27:35.070Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,651033.75820000,1.11326773,0.00427729,0.3842,-0.118
2019-09-19T00:27:35.071Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,370622.47773300,0.63376444,0.00147878,0.2333,-0.2687
2019-09-19T00:27:35.068Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,3133.00000000,0.01196805,0.00009966,0.8328,0.0824
2019-09-19T00:28:04.158Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00035254,0.00000273,0.7756,0.223
2019-09-19T00:28:33.970Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,23679.08390000,1.97224788,0.00213483,0.1082,0.0899
2019-09-19T00:28:33.971Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,250.74626866,0.02087212,0.00006501,0.3115,0.2253
2019-09-19T00:28:33.971Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,7189.20160000,0.59847634,0.00080574,0.1346,0.0552
2019-09-19T00:28:33.972Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001729,0.1000,209736.45170000,3627.37516307,15.98265280,0.4406,0.5167
2019-09-19T00:28:33.972Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001729,0.1000,98527.66837618,1704.02814697,4.40178122,0.2583,0.1883
2019-09-19T00:28:33.972Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001729,0.1000,209736.45170000,3627.37516307,7.75164589,0.2137,-0.0581
2019-09-19T00:28:33.976Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000011,0.1000,37.45670000,40.22100446,0.11320726,0.2815,-0.2303
2019-09-19T00:28:33.972Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001729,0.1000,11.00000000,0.19024412,0.00097255,0.5112,-1.4419
2019-09-19T00:29:03.965Z,ATOM/USDT,ATOM,USDT,kucoin,poloniex,0.01000000,1.00000000,0.00003234,0.1000,0.30618387,0.99019864,0.00720892,0.7280,-0.3054
2019-09-19T00:29:03.969Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,250890.00000000,0.42660133,0.00146330,0.3430,-1.1329
2019-09-19T00:29:03.970Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,12737.45410000,1.06025598,0.00111577,0.1052,-0.7406
2019-09-19T00:29:34.188Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,46953.64936515,0.07984249,0.00020969,0.2626,0.3714
2019-09-19T00:29:44.597Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,3134.00000000,0.01197188,0.00010336,0.8634,1.122
2019-09-19T00:30:04.240Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,129.73960000,0.00049690,0.00000332,0.6678,0.7435
2019-09-19T00:30:04.243Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,635430.01070000,1.08023102,0.00418748,0.3876,-0.1145
2019-09-19T00:30:04.244Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,125981.02546059,0.21416774,0.00050707,0.2368,-0.2653
2019-09-19T00:30:34.482Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001731,0.1000,549872.90000000,9520.54109580,26.27002854,0.2759,0.233
2019-09-19T00:30:34.481Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,9614.35920000,0.79743318,0.00588601,0.7381,0.5854
2019-09-19T00:30:34.478Z,ONT/USDT,ONT,USDT,kucoin,hitbtc2,0.10000000,0.01000000,0.00000810,0.1000,0.70000000,0.56714000,0.00117262,0.2068,-1.9119
2019-09-19T00:30:44.177Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,4471.45630000,0.37095439,0.00109536,0.2953,0.2757
2019-09-19T00:30:44.177Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,5436.37250000,0.45104122,0.00163909,0.3634,0.4779
2019-09-19T00:30:44.178Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001729,0.1000,266620.64157148,4609.26401994,6.70287438,0.1454,0.0904
2019-09-19T00:30:44.178Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001729,0.1000,243519.40424187,4209.76781439,8.52105081,0.2024,-0.1737
2019-09-19T00:30:44.178Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001729,0.1000,403248.00000000,6971.02745016,21.19301393,0.3040,-1.7053
2019-09-19T00:31:04.294Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,84729.00000000,0.14407642,0.00032830,0.2279,-1.2444
2019-09-19T00:31:04.295Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,5719.69350000,0.47454140,0.00206852,0.4359,-0.3893
2019-09-19T00:31:14.139Z,ZEC/BTC,ZEC,BTC,hitbtc2,exmo,0.01000000,0.00100000,0.00000001,0.1000,0.26633143,0.00136255,0.00000154,0.1129,-0.4134
2019-09-19T00:31:34.531Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,990.29351768,0.00168350,0.00001472,0.8741,0.3714
2019-09-19T00:31:34.529Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,3133.00000000,0.01196805,0.00010242,0.8557,0.6022
2019-09-19T00:32:03.999Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,129.73960000,0.00049690,0.00000332,0.6678,0.7435
2019-09-19T00:32:04.001Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,663550.78780000,1.12803634,0.00437280,0.3876,-0.1145
2019-09-19T00:32:04.001Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,663550.78780000,1.12803634,0.00267079,0.2368,-0.2653
2019-09-19T00:32:34.242Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,7620.18010000,0.63275514,0.00526869,0.8327,0.9211
2019-09-19T00:32:34.242Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,7620.18010000,0.63275514,0.00248727,0.3931,0.3953
2019-09-19T00:32:34.242Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,7620.18010000,0.63275514,0.00429514,0.6788,0.7052
2019-09-19T00:32:34.243Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001722,0.1000,194896.87490000,3355.33772499,36.06466890,1.0748,1.0307
2019-09-19T00:32:34.243Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001722,0.1000,194898.54330000,3355.36646985,28.94335377,0.8626,0.7595
2019-09-19T00:32:34.244Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001722,0.1000,83423.98514189,1436.22441301,12.47722919,0.8688,0.4021
2019-09-19T00:32:34.244Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001722,0.1000,194898.54330000,3355.36646985,34.91166231,1.0405,-0.955
2019-09-19T00:33:04.173Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,22501.00000000,0.03826146,0.00016516,0.4317,-0.9453
2019-09-19T00:33:04.174Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,7620.18010000,0.63275514,0.00460027,0.7270,-0.0654
2019-09-19T00:33:34.310Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,47756.82727610,0.08120724,0.00022229,0.2737,0.3714
2019-09-19T00:33:34.307Z,BNB/USDT,BNB,USDT,gateio,hitbtc2,0.01000000,1.00000000,0.00000222,0.1000,0.05000000,1.10818000,0.00246196,0.2222,-1.8845
2019-09-19T00:33:34.308Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,3134.00000000,0.01197188,0.00010259,0.8569,0.6022
2019-09-19T00:33:54.298Z,XRP/USDT,XRP,USDT,binance,exmo,1.00000000,10.00000000,0.00002970,0.1000,52.39295819,15.55861286,0.05660010,0.3638,-0.3364
2019-09-19T00:34:06.631Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,137847.38820227,0.23434056,0.00055484,0.2368,-0.2653
2019-09-19T00:34:14.409Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00035254,0.00000375,1.0629,0.7435
2019-09-19T00:34:34.036Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,9207.53360000,0.76452357,0.00327059,0.4278,0.4431
2019-09-19T00:34:34.036Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,9207.53360000,0.76452357,0.00605521,0.7920,0.6202
