opp_created_at,ord_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-07T00:18:01.921Z,2019-09-07T00:18:03.130Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.607717041800643,0.001,1e-06,0.1,0.001,6.22e-07,1.3408199999999973e-08,2.1556591639871336,1.6458
2019-09-07T00:18:01.921Z,2019-09-07T00:18:06.134Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.973649225558524,0.18949141,0.00018949141,0.1,0.001,3.809907e-05,4.968231250000058e-07,1.3040295340542585,1.1924
2019-09-07T00:18:01.921Z,2019-09-07T00:18:08.829Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6178949349754166e-05,1e-06,1e-09,0.1,0.001,3.819863e-05,3.9701422500000207e-07,1.039341528740696,0.9666
2019-09-07T00:18:01.922Z,2019-09-07T00:18:12.107Z,ETC/ETH,ETC,ETH,binance,kraken,0.26309558262516775,0.01,1e-05,0.1,0.001,3.8009e-05,6.441317999999947e-07,1.694682312083966,1.5878
2019-09-07T00:18:16.893Z,2019-09-07T00:18:17.222Z,XEM/BTC,XEM,BTC,poloniex,binance,0.22573363431151242,1e-06,1e-09,0.1,7738,0.03427934,3.462754999999783e-05,0.10101580135439547,-0.4665
2019-09-07T00:18:16.893Z,2019-09-07T00:18:18.238Z,XEM/BTC,XEM,BTC,poloniex,kucoin,0.22573363431151242,1e-06,1e-09,0.1,0.7229,3.202447e-06,1.0456748499999745e-08,0.32652370203159475,-0.2418
2019-09-07T00:18:16.893Z,2019-09-07T00:18:19.215Z,XEM/BTC,XEM,BTC,poloniex,exmo,0.22573363431151242,1e-06,1e-09,0.1,150.00465349,0.0006645206149607,1.5007965581674496e-06,0.2258465011286681,-0.3421
2019-09-07T00:18:31.888Z,2019-09-07T00:18:35.827Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016077170418006429,1e-06,1e-09,0.1,30.001,0.018660622,0.0003835987861999986,2.055659163987131,1.5435
2019-09-07T00:18:31.889Z,2019-09-07T00:18:39.103Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16025641025641027,0.0001,1.0000000000000001e-07,0.1,30.001,0.018720624,0.0003328070932000014,1.7777564102564174,1.2674
2019-09-07T00:18:31.892Z,2019-09-07T00:18:45.306Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26278446418247753,0.01,1e-05,0.1,0.001,3.8054e-05,5.990868000000057e-07,1.5743070373679657,1.4649
2019-09-07T00:19:05.783Z,2019-09-07T00:19:08.831Z,ETC/BTC,ETC,BTC,okex,kraken,16.126431220770844,0.01,1e-05,0.1,0.001,6.201e-07,1.5311050000000083e-08,2.4691259474278473,2.0969
2019-09-07T00:19:34.872Z,2019-09-07T00:19:35.113Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,7175.545245717871,0.029132713697614557,9.819733668764216e-05,0.33706896551721766,-0.1637
2019-09-07T00:19:34.875Z,2019-09-07T00:19:35.783Z,ETC/BTC,ETC,BTC,binance,kraken,16.051364365971107,0.01,1e-05,0.1,100.001,0.062300623,0.0012718327181999965,2.0414446227929317,1.8616
2019-09-07T00:19:34.878Z,2019-09-07T00:19:41.236Z,ETC/ETH,ETC,ETH,okex,kraken,0.2631578947368421,0.01,1e-05,0.1,0.001,3.8e-05,6.341408000000008e-07,1.6687915789473706,1.5921
2019-09-07T00:19:34.879Z,2019-09-07T00:19:43.931Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002625636716903849,0.0001,1.0000000000000001e-07,0.1,0.001,3.8086e-05,5.289688000000029e-07,1.3888799033765764,1.2221
2019-09-07T00:20:01.895Z,2019-09-07T00:20:03.127Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,100.001,0.062600626,0.0009402294021999959,1.5019488817891307,1.3184
2019-09-07T00:20:01.896Z,2019-09-07T00:20:06.293Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.95349800779316,0.18949141,0.00018949141,0.1,0.001,3.825406e-05,3.414456499999958e-07,0.8925736248649053,1.45
2019-09-07T00:20:01.896Z,2019-09-07T00:20:08.835Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6113690128163376e-05,1e-06,1e-09,0.1,0.001,3.829409e-05,3.013155749999977e-07,0.7868461556339311,0.6765
2019-09-07T00:20:01.897Z,2019-09-07T00:20:12.150Z,ETC/ETH,ETC,ETH,binance,kraken,0.2617732520091097,0.01,1e-05,0.1,0.001,3.8201e-05,4.519398000000097e-07,1.1830575115834918,1.074
2019-09-07T00:20:31.895Z,2019-09-07T00:20:35.834Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001601563125610596,1e-06,1e-09,0.1,46.15,0.028815598499999998,0.0004795088837500002,1.6640601226797362,1.1513
2019-09-07T00:20:31.896Z,2019-09-07T00:20:39.149Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16025641025641027,0.0001,1.0000000000000001e-07,0.1,10,0.00624,0.00011093200000000045,1.7777564102564174,1.2674
2019-09-07T00:20:31.899Z,2019-09-07T00:20:45.453Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2618075191119489,0.01,1e-05,0.1,0.001,3.8196000000000005e-05,4.569447999999981e-07,1.1963158445910516,1.037
2019-09-07T00:21:01.892Z,2019-09-07T00:21:05.838Z,ETC/BTC,ETC,BTC,okex,kraken,16.100466913540494,0.01,1e-05,0.1,87.86509,0.05457300739899999,0.0012573098986095042,2.3039043632265415,1.849
2019-09-07T00:21:31.917Z,2019-09-07T00:21:32.147Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,5691.668549449435,0.023108174310764708,7.789048409921005e-05,0.33706896551721766,-0.1637
2019-09-07T00:21:31.920Z,2019-09-07T00:21:33.135Z,ETC/BTC,ETC,BTC,binance,kraken,16.129032258064516,0.01,1e-05,0.1,0.001,6.2e-07,1.5721200000000023e-08,2.5356774193548426,2.0267
2019-09-07T00:21:31.920Z,2019-09-07T00:21:35.841Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.113438607798905,0.01,1e-05,0.1,0.001,6.206e-07,1.512060000000002e-08,2.4364485981308444,1.8616
2019-09-07T00:21:31.925Z,2019-09-07T00:21:42.173Z,ETC/ETH,ETC,ETH,okex,kraken,0.2637826431020839,0.01,1e-05,0.1,71.371,2.70567461,0.051763473557200027,1.913144816671064,1.7019
2019-09-07T00:21:31.925Z,2019-09-07T00:21:44.855Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026252231439672373,0.0001,1.0000000000000001e-07,0.1,71.371,2.718664132,0.03739513520819981,1.3754966922188316,1.2593
2019-09-07T00:22:01.921Z,2019-09-07T00:22:03.236Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,0.001,6.23e-07,1.2406699999999999e-08,1.9914446227929372,1.8103
2019-09-07T00:22:01.921Z,2019-09-07T00:22:06.165Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.962261794089534,0.18949141,0.00018949141,0.1,11.34226023,0.433121220272895,0.004674902536653381,1.0793519961242914,0.9221
2019-09-07T00:22:01.922Z,2019-09-07T00:22:08.844Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6252769010811412e-05,1e-06,1e-09,0.1,70.94868939,2.702522136266156,0.03601958182552753,1.3328135722615286,1.2185
2019-09-07T00:22:01.922Z,2019-09-07T00:22:12.151Z,ETC/ETH,ETC,ETH,binance,kraken,0.26266712195634473,0.01,1e-05,0.1,71.367,2.7170130570000004,0.041754119754000264,1.536765517060239,1.4221
2019-09-07T00:22:31.934Z,2019-09-07T00:22:35.842Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016100985380305274,1e-06,1e-09,0.1,0.001,6.2108e-07,1.3708500000000051e-08,2.207203580859157,1.6947
2019-09-07T00:22:31.935Z,2019-09-07T00:22:39.113Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16025641025641027,0.0001,1.0000000000000001e-07,0.1,0.001,6.24e-07,1.1093200000000044e-08,1.7777564102564174,1.2674
2019-09-07T00:22:31.938Z,2019-09-07T00:22:45.926Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26186236514088196,0.01,1e-05,0.1,4.728287,0.18056382395599999,0.0022125782602149847,1.2253718445584916,0.9972
2019-09-07T00:23:01.945Z,2019-09-07T00:23:05.843Z,ETC/BTC,ETC,BTC,okex,kraken,16.105653084232568,0.01,1e-05,0.1,0.001,6.209e-07,1.4509850000000032e-08,2.3369061040425243,1.8161
2019-09-07T00:23:31.926Z,2019-09-07T00:23:32.164Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,5915.06482414903,0.02401516318604506,8.094766211847377e-05,0.33706896551721766,-0.1637
2019-09-07T00:23:31.930Z,2019-09-07T00:23:33.672Z,ETC/BTC,ETC,BTC,binance,kraken,16.051364365971107,0.01,1e-05,0.1,0.001,6.23e-07,1.2718199999999965e-08,2.0414446227929317,1.3694
2019-09-07T00:23:31.931Z,2019-09-07T00:23:35.847Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.02820964898221,0.01,1e-05,0.1,0.001,6.239000000000001e-07,1.1817299999999921e-08,1.8941016188491617,1.3857
2019-09-07T00:23:31.934Z,2019-09-07T00:23:42.172Z,ETC/ETH,ETC,ETH,okex,kraken,0.2629503023928477,0.01,1e-05,0.1,28.7671,1.094012813,0.01752154581587985,1.6015850644228102,1.4982
2019-09-07T00:23:31.934Z,2019-09-07T00:23:45.013Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002620339071875901,0.0001,1.0000000000000001e-07,0.1,10,0.38163,0.004568017999999938,1.1969756046432245,1.347
2019-09-07T00:24:01.901Z,2019-09-07T00:24:03.148Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6025641025641026,0.001,1e-06,0.1,0.001,6.24e-07,1.1405200000000011e-08,1.827756410256412,1.3184
2019-09-07T00:24:01.902Z,2019-09-07T00:24:06.125Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.955640690086596,0.18949141,0.00018949141,0.1,68.809,2.6310855136799995,0.02497863032600011,0.9493659630645546,0.8386
2019-09-07T00:24:01.902Z,2019-09-07T00:24:08.850Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6144515377419607e-05,1e-06,1e-09,0.1,18.32616665,0.700956448625851,0.006442847025082131,0.9191508313694285,0.8085
2019-09-07T00:24:01.902Z,2019-09-07T00:24:12.126Z,ETC/ETH,ETC,ETH,binance,kraken,0.2626809214846726,0.01,1e-05,0.1,84.396,3.212871324,0.0497142064848,1.5473450839265546,1.4353
2019-09-07T00:24:31.946Z,2019-09-07T00:24:35.847Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016100985380305274,1e-06,1e-09,0.1,0.001,6.2108e-07,1.3708500000000051e-08,2.207203580859157,1.6947
2019-09-07T00:24:31.948Z,2019-09-07T00:24:38.851Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16025641025641027,0.0001,1.0000000000000001e-07,0.1,0.001,6.24e-07,1.1093200000000044e-08,1.7777564102564174,1.2674
2019-09-07T00:24:31.951Z,2019-09-07T00:24:45.139Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26233636769065294,0.01,1e-05,0.1,4.728287,0.180237572153,0.0025485883019255745,1.4140161074529622,1.3048
2019-09-07T00:25:01.942Z,2019-09-07T00:25:05.854Z,ETC/BTC,ETC,BTC,okex,kraken,16.123831022250886,0.01,1e-05,0.1,0.001,6.202e-07,1.5210900000000047e-08,2.4525798129635676,1.9976
2019-09-07T00:25:31.904Z,2019-09-07T00:25:32.643Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,6208.9920016614515,0.025208507526745492,8.497005554273099e-05,0.33706896551721766,-0.1637
2019-09-07T00:25:31.907Z,2019-09-07T00:25:33.161Z,ETC/BTC,ETC,BTC,binance,kraken,16.129032258064516,0.01,1e-05,0.1,0.001,6.2e-07,1.5721200000000023e-08,2.5356774193548426,2.0267
2019-09-07T00:25:31.908Z,2019-09-07T00:25:35.850Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.105653084232568,0.01,1e-05,0.1,0.001,6.209e-07,1.4820299999999998e-08,2.386906104042519,1.8121
2019-09-07T00:25:31.911Z,2019-09-07T00:25:42.275Z,ETC/ETH,ETC,ETH,okex,kraken,0.26441036488630354,0.01,1e-05,0.1,19.22553,0.7271095446,0.01577253252945603,2.169209941829724,1.7418
2019-09-07T00:25:31.912Z,2019-09-07T00:25:45.021Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002627775587964788,0.0001,1.0000000000000001e-07,0.1,71.362,2.7156809099999997,0.040391976702399725,1.487360924976997,1.2245
2019-09-07T00:26:01.939Z,2019-09-07T00:26:03.708Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6103059581320451,0.001,1e-06,0.1,0.001,6.210000000000001e-07,1.4409699999999934e-08,2.320402576489522,1.8103
2019-09-07T00:26:01.939Z,2019-09-07T00:26:06.288Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.975691790366572,0.18949141,0.00018949141,0.1,0.001,3.8083430000000004e-05,5.125022249999989e-07,1.3457354681550449,1.234
2019-09-07T00:26:01.941Z,2019-09-07T00:26:08.852Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6194234439446e-05,1e-06,1e-09,0.1,0.001,3.8176340000000005e-05,4.193599499999953e-07,1.098481284481423,0.9874
2019-09-07T00:26:01.942Z,2019-09-07T00:26:12.169Z,ETC/ETH,ETC,ETH,binance,kraken,0.26342825531466507,0.01,1e-05,0.1,71.371,2.709314531,0.04947274994119986,1.8260246041990411,1.7111
2019-09-07T00:26:31.933Z,2019-09-07T00:26:36.119Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016116295186062626,1e-06,1e-09,0.1,0.001,6.204900000000001e-07,1.4299975e-08,2.304626182533159,1.7919
2019-09-07T00:26:31.935Z,2019-09-07T00:26:38.856Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16025641025641027,0.0001,1.0000000000000001e-07,0.1,0.001,6.24e-07,1.1093200000000044e-08,1.7777564102564174,1.2674
2019-09-07T00:26:31.938Z,2019-09-07T00:26:45.380Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26244652652022155,0.01,1e-05,0.1,4.728287,0.180161919561,0.002605452572702431,1.446172742303773,1.3369
2019-09-07T00:27:01.939Z,2019-09-07T00:27:05.856Z,ETC/BTC,ETC,BTC,okex,kraken,16.110842597067826,0.01,1e-05,0.1,0.001,6.206999999999999e-07,1.4710149999999986e-08,2.3699291122925707,1.7173
2019-09-07T00:27:31.939Z,2019-09-07T00:27:32.693Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,6235.971759862721,0.025318045345042648,8.533927353371534e-05,0.33706896551721766,-0.1637
2019-09-07T00:27:31.942Z,2019-09-07T00:27:33.118Z,ETC/BTC,ETC,BTC,binance,kraken,16.025641025641026,0.01,1e-05,0.1,0.001,6.24e-07,1.1717200000000062e-08,1.8777564102564204,1.5329
2019-09-07T00:27:31.943Z,2019-09-07T00:27:35.855Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.043638697256537,0.01,1e-05,0.1,0.001,6.233e-07,1.2417899999999876e-08,1.9922830097865996,1.4675
2019-09-07T00:27:31.946Z,2019-09-07T00:27:42.142Z,ETC/ETH,ETC,ETH,okex,kraken,0.2632964718272775,0.01,1e-05,0.1,1.98,0.0752004,0.0012972330360000027,1.7250347551342848,1.6214
2019-09-07T00:27:31.947Z,2019-09-07T00:27:44.865Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026217130272920327,0.0001,1.0000000000000001e-07,0.1,10,0.38143000000000005,0.00472852200000001,1.2396827727237003,1.1264
2019-09-07T00:28:01.938Z,2019-09-07T00:28:03.165Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,0.001,6.23e-07,1.2406699999999999e-08,1.9914446227929372,1.4819
2019-09-07T00:28:01.939Z,2019-09-07T00:28:06.152Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.967090159787656,0.18949141,0.00018949141,0.1,81.555,3.1112726859,0.036486463286250326,1.1727182722235696,1.0614
2019-09-07T00:28:01.939Z,2019-09-07T00:28:08.858Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6186263942876235e-05,1e-06,1e-09,0.1,81.555,3.1144190778,0.03333220540649997,1.0702543419444233,0.9592
2019-09-07T00:28:31.936Z,2019-09-07T00:28:35.859Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001612227130558153,1e-06,1e-09,0.1,0.001,6.2026e-07,1.453054999999995e-08,2.342654693193169,1.8298
2019-09-07T00:28:31.937Z,2019-09-07T00:28:39.214Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1605136436597111,0.0001,1.0000000000000001e-07,0.1,0.001,6.23e-07,1.2095199999999946e-08,1.941444622792929,1.2674
2019-09-07T00:28:31.941Z,2019-09-07T00:28:45.380Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2623294858342078,0.01,1e-05,0.1,4.728287,0.18024230044,0.002524991312823398,1.4008871983210902,1.2916
2019-09-07T00:29:01.930Z,2019-09-07T00:29:05.865Z,ETC/BTC,ETC,BTC,okex,kraken,16.105653084232568,0.01,1e-05,0.1,0.001,6.209e-07,1.4509850000000032e-08,2.3369061040425243,1.8161
2019-09-07T00:29:31.921Z,2019-09-07T00:29:32.662Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,6021.317799301439,0.024446550265163843,8.240173408343439e-05,0.33706896551721766,-0.1637
2019-09-07T00:29:31.927Z,2019-09-07T00:29:33.190Z,ETC/BTC,ETC,BTC,binance,kraken,16.07717041800643,0.01,1e-05,0.1,0.001,6.22e-07,1.3719199999999938e-08,2.205659163987128,1.697
2019-09-07T00:29:31.927Z,2019-09-07T00:29:35.866Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.07200257152041,0.01,1e-05,0.1,0.001,6.222e-07,1.351900000000002e-08,2.1727740276438476,1.6641
2019-09-07T00:29:31.930Z,2019-09-07T00:29:39.163Z,ETC/ETH,ETC,ETH,okex,kraken,0.2633658151171978,0.01,1e-05,0.1,80.39289,3.0525180332999997,0.053556183695934824,1.754491967342666,1.6509
2019-09-07T00:29:31.931Z,2019-09-07T00:29:41.870Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002626809214846726,0.0001,1.0000000000000001e-07,0.1,10.507,0.39999098299999997,0.005757810783200064,1.4394851453939062,1.3018
2019-09-07T00:30:01.923Z,2019-09-07T00:30:03.169Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,0.001,6.23e-07,1.2406699999999999e-08,1.9914446227929372,1.4819
2019-09-07T00:30:01.924Z,2019-09-07T00:30:06.180Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.961696584391287,0.18949141,0.00018949141,0.1,52.32635857,1.9983881111930843,0.021286806132165156,1.065198797617768,0.9541
2019-09-07T00:30:01.924Z,2019-09-07T00:30:08.869Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6186545091266655e-05,1e-06,1e-09,0.1,63.76,2.434838188,0.026149042386000163,1.0739540111895174,0.9629
2019-09-07T00:30:01.925Z,2019-09-07T00:30:12.174Z,ETC/ETH,ETC,ETH,binance,kraken,0.2627223287707222,0.01,1e-05,0.1,8.68,0.33038683999999996,0.005139190168000028,1.5555069227333718,1.4461
2019-09-07T00:30:31.923Z,2019-09-07T00:30:35.871Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001612227130558153,1e-06,1e-09,0.1,0.001,6.2026e-07,1.453054999999995e-08,2.342654693193169,1.8298
2019-09-07T00:30:31.925Z,2019-09-07T00:30:39.173Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16025641025641027,0.0001,1.0000000000000001e-07,0.1,0.001,6.24e-07,1.1093200000000044e-08,1.7777564102564174,1.2674
2019-09-07T00:30:31.928Z,2019-09-07T00:30:45.505Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26248785993647794,0.01,1e-05,0.1,4.728287,0.18013354983899998,0.0026385666578782213,1.4647835787594943,1.3555
2019-09-07T00:31:01.927Z,2019-09-07T00:31:05.870Z,ETC/BTC,ETC,BTC,okex,kraken,16.126431220770844,0.01,1e-05,0.1,0.001,6.201e-07,1.5311050000000083e-08,2.4691259474278473,2.2629
2019-09-07T00:31:31.926Z,2019-09-07T00:31:32.671Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,5703.649944201239,0.02315681877345703,7.805444948638847e-05,0.33706896551721766,-0.1637
2019-09-07T00:31:31.930Z,2019-09-07T00:31:33.175Z,ETC/BTC,ETC,BTC,binance,kraken,16.10305958132045,0.01,1e-05,0.1,0.001,6.210000000000001e-07,1.4720199999999985e-08,2.3704025764895302,1.8616
2019-09-07T00:31:31.931Z,2019-09-07T00:31:35.875Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.08234158893535,0.01,1e-05,0.1,0.001,6.218e-07,1.3919399999999984e-08,2.2385654551302645,1.7299
2019-09-07T00:31:31.936Z,2019-09-07T00:31:39.166Z,ETC/ETH,ETC,ETH,okex,kraken,0.2635740643120717,0.01,1e-05,0.1,2.80427,0.1063940038,0.001957998521108009,1.8403278861360128,1.7097
2019-09-07T00:31:31.936Z,2019-09-07T00:31:41.877Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002628880885407082,0.0001,1.0000000000000001e-07,0.1,10,0.38039,0.005800523999999953,1.5248886668944905,1.411
2019-09-07T00:32:03.797Z,2019-09-07T00:32:06.850Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.607717041800643,0.001,1e-06,0.1,0.001,6.22e-07,1.3408199999999973e-08,2.1556591639871336,1.6458
2019-09-07T00:32:03.798Z,2019-09-07T00:32:10.139Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.977770031310148,0.18949141,0.00018949141,0.1,87.01,3.3122557853000005,0.04632687134074979,1.3986501750967228,1.2868
2019-09-07T00:32:03.798Z,2019-09-07T00:32:12.853Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.619833132348468e-05,1e-06,1e-09,0.1,87.01,3.3212038937000004,0.03735639266974947,1.1247846824644192,1.0136
2019-09-07T00:32:03.799Z,2019-09-07T00:32:16.814Z,ETC/ETH,ETC,ETH,binance,kraken,0.2630194634402946,0.01,1e-05,0.1,2.89,0.1098778,0.0018412490559999981,1.675724355602313,1.6894
2019-09-07T00:32:35.760Z,2019-09-07T00:32:39.089Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.00160774288975707,1e-06,1e-09,0.1,0.001,6.2199e-07,1.279622499999991e-08,2.057303975948152,1.4616
2019-09-07T00:32:35.761Z,2019-09-07T00:32:41.808Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1605136436597111,0.0001,1.0000000000000001e-07,0.1,0.001,6.23e-07,1.2095199999999946e-08,1.941444622792929,1.4308
2019-09-07T00:32:35.764Z,2019-09-07T00:32:48.182Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26271542664985287,0.01,1e-05,0.1,4.756297,0.181043689008,0.002820799939120784,1.5580769230769143,1.4487
2019-09-07T00:33:01.942Z,2019-09-07T00:33:05.877Z,ETC/BTC,ETC,BTC,okex,kraken,16.097875080489374,0.01,1e-05,0.1,0.001,6.212000000000001e-07,1.4209399999999974e-08,2.2874114616870527,1.8325
2019-09-07T00:33:31.957Z,2019-09-07T00:33:32.327Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,6996.653848955076,0.02840641462675761,9.574920792294348e-05,0.33706896551721766,-0.1637
2019-09-07T00:33:31.961Z,2019-09-07T00:33:33.161Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.07200257152041,0.01,1e-05,0.1,0.190545,0.00011855709900000001,2.575977855000004e-06,2.1727740276438476,1.6641
2019-09-07T00:33:31.964Z,2019-09-07T00:33:36.153Z,ETC/ETH,ETC,ETH,okex,kraken,0.2633658151171978,0.01,1e-05,0.1,2.80427,0.10647813189999998,0.001865353292264015,1.7518651567026744,1.6214
2019-09-07T00:33:31.965Z,2019-09-07T00:33:38.882Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002627775587964788,0.0001,1.0000000000000001e-07,0.1,10,0.38055,0.005610282000000025,1.474256208119833,1.3632
2019-09-07T00:33:46.940Z,2019-09-07T00:33:48.773Z,ETC/BTC,ETC,BTC,binance,kraken,16.07717041800643,0.01,1e-05,0.1,70.001,0.04354062200000001,0.0009603577191999958,2.205659163987128,1.697
2019-09-07T00:34:01.967Z,2019-09-07T00:34:05.883Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.607717041800643,0.001,1e-06,0.1,70.001,0.04354062200000001,0.0009385874081999982,2.1556591639871336,1.6458
2019-09-07T00:34:01.968Z,2019-09-07T00:34:09.827Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.973399896800554,0.18949141,0.00018949141,0.1,71.371,2.71930504358,0.03539328928325002,1.3015564166590998,1.1899
2019-09-07T00:34:01.968Z,2019-09-07T00:34:11.883Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6200315032587954e-05,1e-06,1e-09,0.1,71.371,2.7240512150799994,0.03063525235450068,1.1246210124430789,1.0134
2019-09-07T00:34:01.968Z,2019-09-07T00:34:15.361Z,ETC/ETH,ETC,ETH,binance,kraken,0.26321330806485577,0.01,1e-05,0.1,71.371,2.711527032,0.04725803644020007,1.7428569172457387,1.6333
2019-09-07T00:34:31.936Z,2019-09-07T00:34:35.884Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.00160774288975707,1e-06,1e-09,0.1,0.001,6.2199e-07,1.279622499999991e-08,2.057303975948152,1.4665
2019-09-07T00:34:31.937Z,2019-09-07T00:34:39.241Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1605136436597111,0.0001,1.0000000000000001e-07,0.1,0.001,6.23e-07,1.2095199999999946e-08,1.941444622792929,1.4308
2019-09-07T00:34:31.940Z,2019-09-07T00:34:45.539Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2630609775345925,0.01,1e-05,0.1,4.756297,0.180805874158,0.0030446208120874013,1.6839169779554908,1.5637
2019-09-07T00:35:01.938Z,2019-09-07T00:35:05.891Z,ETC/BTC,ETC,BTC,okex,kraken,16.131634134537826,0.01,1e-05,0.1,0.001,6.199000000000001e-07,1.5511349999999892e-08,2.502234231327616,1.8325
2019-09-07T00:35:31.965Z,2019-09-07T00:35:32.207Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,5561.693613408941,0.0225804760704403,7.6111777099496e-05,0.33706896551721766,-0.1637
2019-09-07T00:35:31.969Z,2019-09-07T00:35:33.179Z,ETC/BTC,ETC,BTC,binance,kraken,16.10305958132045,0.01,1e-05,0.1,0.001,6.210000000000001e-07,1.4720199999999985e-08,2.3704025764895302,1.8616
2019-09-07T00:35:31.971Z,2019-09-07T00:35:35.888Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.087516087516086,0.01,1e-05,0.1,0.001,6.216e-07,1.4119599999999927e-08,2.27149292149291,1.7628
2019-09-07T00:35:31.974Z,2019-09-07T00:35:39.194Z,ETC/ETH,ETC,ETH,okex,kraken,0.2635046113306983,0.01,1e-05,0.1,8.78584,0.333422628,0.006028936537904038,1.808196574440064,1.7555
