opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-14T00:15:48.890Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:16:06.035Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.000107721775,1.0772177500000001e-07,0.1,0.24517424,0.00221937851404,2.297025195848204e-06,0.10349857770168558,-0.397
2019-09-14T00:16:16.448Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:16:35.864Z,BTG/BTC,BTG,BTC,exmo,binance,0.01,9.857799999999999e-06,9.857799999999999e-09,0.1,0.01,9.857799999999999e-06,2.257440000000087e-08,0.22900038548155643,-0.2728
2019-09-14T00:16:46.079Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.6036077363833935e-06,5.603607736383394e-09,0.1,1204.476,0.006749411031888125,1.2833277295986912e-05,0.19013921711620585,-0.2457
2019-09-14T00:16:46.816Z,XLM/BTC,XLM,BTC,kucoin,livecoin,0.1,5.6e-07,5.6e-10,0.1,687.17,0.0038481519999999996,9.803167220000458e-06,0.2547500000000119,-0.2457
2019-09-14T00:16:47.816Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:17:16.006Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.000107721775,1.0772177500000001e-07,0.1,0.24517424,0.00221937851404,2.297025195848204e-06,0.10349857770168558,-0.397
2019-09-14T00:17:17.074Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:17:46.764Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.604880725882824e-06,5.604880725882824e-09,0.1,1204.476,0.006750944317188441,1.1298458710370233e-05,0.1673611598543845,-0.2457
2019-09-14T00:17:47.487Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:18:16.686Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:18:56.023Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605290537924784e-06,5.605290537924784e-09,0.1,1204.476,0.006751437925957493,1.0804356332549532e-05,0.16003044760301566,-0.2457
2019-09-14T00:18:56.804Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:19:16.065Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:19:46.513Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605831745474603e-06,5.605831745474603e-09,0.1,1204.476,0.006752089797462268,1.015183295626909e-05,0.15035097667220887,-0.2457
2019-09-14T00:19:47.346Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:20:26.175Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:20:46.548Z,DASH/USDT,DASH,USDT,poloniex,binance,1e-06,9.36935e-05,9.369349999999999e-08,0.1,0.01098961,1.029655024535,0.0010785890104625993,0.10475246415173842,-0.1202
2019-09-14T00:20:46.828Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605831745474603e-06,5.605831745474603e-09,0.1,1204.476,0.006752089797462268,1.015183295626909e-05,0.15035097667220887,-0.2457
2019-09-14T00:20:47.468Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:21:16.061Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:21:46.026Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605835988659458e-06,5.605835988659458e-09,0.1,1204.476,0.0067520949082765895,1.014671703113357e-05,0.1502750948997461,-0.2457
2019-09-14T00:21:46.775Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:22:16.510Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.600024530279132e-12,5.600024530279132e-15,0.1,1204.476,0.006745095146132489,7.035836218180049e-06,0.10431040727741647,-0.3961
2019-09-14T00:22:46.214Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:22:56.399Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605288386925828e-06,5.605288386925828e-09,0.1,1204.476,0.006751435335130874,1.0806949749995273e-05,0.1600689218448359,-0.2457
2019-09-14T00:23:05.809Z,BCH/USDT,BCH,USDT,poloniex,binance,1e-06,0.00029622177002,2.9622177002000004e-07,0.1,0.0548267,16.240862118355533,0.031242751287576323,0.19237126120457332,0.0315
2019-09-14T00:23:06.828Z,BCH/USDT,BCH,USDT,poloniex,kucoin,1e-06,0.00029622177002,2.9622177002000004e-07,0.1,0.0548267,16.240862118355533,0.03507678241857411,0.21597857406184176,-0.3149
2019-09-14T00:23:26.461Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:23:36.561Z,ETH/BTC,ETH,BTC,livecoin,binance,0.0061,0.0001061156,1.061156e-07,0.1,0.0416372,0.0007243207311999999,1.7570981674400627e-06,0.24258565187400272,-0.4329
2019-09-14T00:23:37.257Z,ETH/BTC,ETH,BTC,livecoin,kucoin,0.0061,0.0001061156,1.061156e-07,0.1,0.0416372,0.0007243207311999999,1.8402892930400767e-06,0.2540710508162902,-0.4157
2019-09-14T00:23:38.341Z,ETH/BTC,ETH,BTC,livecoin,gateio,0.0061,0.0001061156,1.061156e-07,0.1,0.0077,0.0001339492,2.517684399999901e-07,0.18795815129914184,-0.9873
2019-09-14T00:23:39.258Z,ETH/BTC,ETH,BTC,livecoin,bittrex,0.0061,0.0001061156,1.061156e-07,0.1,0.0416372,0.0007243207311999999,1.0582521161299597e-06,0.1461026960220685,-0.529
2019-09-14T00:23:40.582Z,XLM/BTC,XLM,BTC,kucoin,livecoin,0.1,5.6e-07,5.6e-10,0.1,339.7292,0.0019024835199999998,4.846576767200226e-06,0.2547500000000119,-0.2457
2019-09-14T00:23:47.537Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605892886548749e-06,5.605892886548749e-09,0.1,1204.476,0.006752163440418692,1.0078116356889866e-05,0.14925758900564967,-0.2457
2019-09-14T00:23:48.259Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:24:45.971Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:24:46.795Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:24:56.305Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605811419408218e-06,5.605811419408218e-09,0.1,1204.476,0.006752065315203133,1.0176339697662967e-05,0.15071447361075796,-0.2457
2019-09-14T00:25:46.020Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605259812050857e-06,5.605259812050857e-09,0.1,1204.476,0.006751400917379769,1.0841401918850582e-05,0.1605800344479935,-0.2457
2019-09-14T00:25:46.855Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:26:46.227Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.604892304409189e-06,5.6048923044091895e-09,0.1,1204.476,0.006750958263245563,1.1284498707191351e-05,0.16715402861587625,-0.2457
2019-09-14T00:26:46.976Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:26:48.057Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:27:46.146Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.605285577759404e-06,5.605285577759404e-09,0.1,1204.476,0.006751431951557337,1.0810336707106285e-05,0.16011916856560615,-0.2457
2019-09-14T00:27:46.890Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:27:47.847Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:28:46.473Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.6050443366425994e-06,5.6050443366425994e-09,0.1,1204.476,0.006751141382421932,1.1101196411645575e-05,0.1644343642476509,-0.2457
2019-09-14T00:28:47.210Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:28:48.225Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:29:15.929Z,DASH/USDT,DASH,USDT,exmo,binance,0.01,0.9403031316000001,0.0009403031316000002,0.1,0.15783517,14.841290462761838,0.02953509774763794,0.19900626446025171,0.0162
2019-09-14T00:29:26.228Z,BTG/BTC,BTG,BTC,exmo,binance,0.01,9.857799999999999e-06,9.857799999999999e-09,0.1,0.03647518,3.59565029404e-05,4.590182551920283e-08,0.12765931546593334,-0.374
2019-09-14T00:29:46.410Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.6050568017959435e-06,5.6050568017959434e-09,0.1,1204.476,0.006751156396399971,1.1086167419628293e-05,0.16421138496421073,-0.2457
2019-09-14T00:29:47.405Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:29:56.143Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:30:46.217Z,BTG/BTC,BTG,BTC,exmo,binance,0.01,9.857799999999999e-06,9.857799999999999e-09,0.1,0.03647518,3.59565029404e-05,4.590182551920283e-08,0.12765931546593334,-0.374
2019-09-14T00:30:46.365Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.6050664853686865e-06,5.605066485368686e-09,0.1,1204.476,0.006751168060030934,1.1074492125033322e-05,0.1640381638637889,-0.2457
2019-09-14T00:30:47.110Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:30:48.140Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:31:46.121Z,BTG/BTC,BTG,BTC,exmo,binance,0.01,9.857799999999999e-06,9.857799999999999e-09,0.1,0.03647518,3.59565029404e-05,4.590182551920283e-08,0.12765931546593334,-0.374
2019-09-14T00:31:46.317Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.606087925084239e-06,5.606087925084239e-09,0.1,1204.476,0.006752398359653764,9.842962202581377e-06,0.1457698683980796,-0.2457
2019-09-14T00:31:47.021Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:31:48.022Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:32:16.082Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.6e-08,5.6e-11,0.1,687.17,0.0038481519999999996,5.955015220000348e-06,0.15475000000000905,-0.346
2019-09-14T00:32:46.342Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.600685723275386e-06,5.600685723275386e-09,0.1,1891.6460000000002,0.010594514745690993,2.5687778999316604e-05,0.24246300671547372,-0.0663
2019-09-14T00:32:47.127Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800005,2.1472392636800006e-07,0.1,687.17,0.003848152,4.030939219999492e-06,0.1047499999999868,-0.3962
2019-09-14T00:32:48.090Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:32:49.349Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0245,0.00010568246500000001,1.0568246500000001e-07,0.1,2.00775739,0.008660602044782301,8.70478073839094e-06,0.10051011111444907,-0.4216
2019-09-14T00:33:16.037Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.6e-08,5.6e-11,0.1,687.17,0.0038481519999999996,5.955015220000348e-06,0.15475000000000905,-0.346
2019-09-14T00:33:46.614Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.60096253413652e-06,5.60096253413652e-09,0.1,1891.6460000000002,0.010595038373849211,2.5163627212938985e-05,0.2375038798825696,-0.0663
2019-09-14T00:33:47.361Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800005,2.1472392636800006e-07,0.1,687.17,0.003848152,4.030939219999492e-06,0.1047499999999868,-0.3962
2019-09-14T00:33:48.362Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.5999999999999996e-12,5.5999999999999995e-15,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3961
2019-09-14T00:34:16.623Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.600041717810144e-08,5.600041717810144e-11,0.1,1004.18925768,0.0056235017355848,8.660327745100538e-06,0.15400240192510462,-0.346
2019-09-14T00:34:46.427Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.600243193304711e-06,5.600243193304711e-09,0.1,1891.6460000000002,0.010593677635642085,2.6525726158272406e-05,0.2503920458087894,-0.0663
2019-09-14T00:34:47.140Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:34:48.095Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.600004147598676e-12,5.600004147598675e-15,0.1,1204.476,0.006745070595683063,7.060448043729102e-06,0.10467567305000314,-0.3961
2019-09-14T00:35:06.869Z,XLM/BTC,XLM,BTC,kucoin,livecoin,0.1,5.6e-07,5.6e-10,0.1,687.17,0.0038481519999999996,9.803167220000458e-06,0.2547500000000119,-0.2457
2019-09-14T00:35:16.500Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.600041717810144e-08,5.600041717810144e-11,0.1,1004.18925768,0.0056235017355848,8.660327745100538e-06,0.15400240192510462,-0.346
2019-09-14T00:35:46.077Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.600677448821351e-06,5.600677448821351e-09,0.1,1891.6460000000002,0.010594499093353114,2.5703446989533187e-05,0.24261125290632457,-0.0663
2019-09-14T00:35:46.822Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:35:47.864Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.600004147598676e-12,5.600004147598675e-15,0.1,1204.476,0.006745070595683063,7.060448043729102e-06,0.10467567305000314,-0.3961
2019-09-14T00:35:56.733Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0245,0.00010568246500000001,1.0568246500000001e-07,0.1,2.00775739,0.008660602044782301,8.70478073839094e-06,0.10051011111444907,-0.4216
2019-09-14T00:36:16.708Z,XLM/BTC,XLM,BTC,kucoin,livecoin,0.1,5.606460028286844e-07,5.606460028286844e-10,0.1,2815.49407765,0.01578495500622306,2.195947895731097e-05,0.13911651283550486,-0.2457
2019-09-14T00:36:17.487Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.600041717810144e-08,5.600041717810144e-11,0.1,1004.18925768,0.0056235017355848,8.660327745100538e-06,0.15400240192510462,-0.346
2019-09-14T00:36:46.228Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.6006961970047596e-06,5.60069619700476e-09,0.1,1891.6460000000002,0.010594534558279266,2.5667946598454427e-05,0.24227535865080363,-0.0663
2019-09-14T00:36:46.932Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:36:47.934Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.600004147598676e-12,5.600004147598675e-15,0.1,1204.476,0.006745070595683063,7.060448043729102e-06,0.10467567305000314,-0.3961
2019-09-14T00:36:57.566Z,XLM/BTC,XLM,BTC,kraken,livecoin,30,0.0001678935886583056,1.678935886583056e-07,0.1,1204.476,0.006740793269760043,1.0674387954579337e-05,0.15835507079657585,-0.2271
2019-09-14T00:37:16.515Z,XLM/BTC,XLM,BTC,kucoin,livecoin,0.1,5.606460028286844e-07,5.606460028286844e-10,0.1,2815.49407765,0.01578495500622306,2.195947895731097e-05,0.13911651283550486,-0.2457
2019-09-14T00:37:17.262Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.600041717810144e-08,5.600041717810144e-11,0.1,1004.18925768,0.0056235017355848,8.660327745100538e-06,0.15400240192510462,-0.346
2019-09-14T00:37:18.509Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0245,0.00010568246500000001,1.0568246500000001e-07,0.1,2.00775739,0.008660602044782301,8.70478073839094e-06,0.10051011111444907,-0.4216
2019-09-14T00:37:47.026Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:37:47.692Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.6000041475990626e-12,5.600004147599063e-15,0.1,1204.476,0.006745070595683529,7.060448043262493e-06,0.10467567304307812,-0.3961
2019-09-14T00:37:56.221Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.600829889896977e-06,5.600829889896977e-09,0.1,1891.6460000000002,0.010594787457904058,2.5414794074038455e-05,0.23988016913994992,-0.0663
2019-09-14T00:38:16.203Z,XLM/BTC,XLM,BTC,kucoin,livecoin,0.1,5.606460028286844e-07,5.606460028286844e-10,0.1,2815.49407765,0.01578495500622306,2.195947895731097e-05,0.13911651283550486,-0.2457
2019-09-14T00:38:17.866Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.600041717810144e-08,5.600041717810144e-11,0.1,1004.18925768,0.0056235017355848,8.660327745100538e-06,0.15400240192510462,-0.346
2019-09-14T00:38:18.098Z,XLM/BTC,XLM,BTC,kraken,livecoin,30,0.0001678935886583056,1.678935886583056e-07,0.1,1204.476,0.006740793269760043,1.0674387954579337e-05,0.15835507079657585,-0.2271
2019-09-14T00:38:19.219Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0245,0.00010568246500000001,1.0568246500000001e-07,0.1,2.00775739,0.008660602044782301,8.70478073839094e-06,0.10051011111444907,-0.4216
2019-09-14T00:38:46.190Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:38:46.934Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.600026027224853e-12,5.600026027224853e-15,0.1,1204.476,0.006745096949167684,7.0340286753979884e-06,0.10428358151717831,-0.3961
2019-09-14T00:38:56.324Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.6010766642259576e-06,5.601076664225958e-09,0.1,1891.6460000000002,0.010595254267576376,2.4947517592048174e-05,0.2354593571991248,-0.0663
2019-09-14T00:39:16.544Z,XLM/BTC,XLM,BTC,kucoin,livecoin,0.1,5.606460028286844e-07,5.606460028286844e-10,0.1,2815.49407765,0.01578495500622306,2.195947895731097e-05,0.13911651283550486,-0.2457
2019-09-14T00:39:17.289Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.600041717810144e-08,5.600041717810144e-11,0.1,1004.18925768,0.0056235017355848,8.660327745100538e-06,0.15400240192510462,-0.346
2019-09-14T00:39:18.544Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0245,0.00010568246500000001,1.0568246500000001e-07,0.1,2.00775739,0.008660602044782301,8.70478073839094e-06,0.10051011111444907,-0.4216
2019-09-14T00:39:27.578Z,XLM/BTC,XLM,BTC,kraken,livecoin,30,0.0001678935886583056,1.678935886583056e-07,0.1,1204.476,0.006740793269760043,1.0674387954579337e-05,0.15835507079657585,-0.2271
2019-09-14T00:39:46.390Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
2019-09-14T00:39:47.181Z,XLM/BTC,XLM,BTC,poloniex,livecoin,1e-06,5.600004147601412e-12,5.600004147601412e-15,0.1,1204.476,0.0067450705956863585,7.060448040425428e-06,0.10467567300097291,-0.3961
2019-09-14T00:39:55.901Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.601971577064465e-06,5.601971577064465e-09,0.1,1891.6460000000002,0.010596947125867687,2.325296644244551e-05,0.21943080555421324,-0.0663
2019-09-14T00:40:16.512Z,XLM/BTC,XLM,BTC,kucoin,livecoin,0.1,5.606460028286844e-07,5.606460028286844e-10,0.1,2815.49407765,0.01578495500622306,2.195947895731097e-05,0.13911651283550486,-0.2457
2019-09-14T00:40:17.562Z,XLM/BTC,XLM,BTC,kraken,livecoin,30,0.00016787724288211132,1.6787724288211133e-07,0.1,1204.476,0.006740136999922464,1.133236409373726e-05,0.16813254825336077,-0.2271
2019-09-14T00:40:18.226Z,XLM/BTC,XLM,BTC,exmo,livecoin,0.01,5.600041717810144e-08,5.600041717810144e-11,0.1,1004.18925768,0.0056235017355848,8.660327745100538e-06,0.15400240192510462,-0.346
2019-09-14T00:40:19.532Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0245,0.00010568246500000001,1.0568246500000001e-07,0.1,2.00775739,0.008660602044782301,1.4722029636222447e-05,0.16998852458637026,-0.3523
2019-09-14T00:40:46.320Z,XLM/BTC,XLM,BTC,binance,livecoin,1,5.601200335905107e-06,5.601200335905107e-09,0.1,1891.6460000000002,0.010595488210613553,2.4713340611831883e-05,0.2332440008481762,-0.0663
2019-09-14T00:40:47.033Z,XLM/BTC,XLM,BTC,bittrex,livecoin,38.34355828,0.00021472392636800002,2.1472392636800004e-07,0.1,687.17,0.0038481519999999996,4.030939220000026e-06,0.10475000000000068,-0.3962
